name,degree,address,tel
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
문화 오토바이,2.3,서울 서대문구 세검정로 77,02-394-0311
구립 홍은청소년문화의집,5.0,서울 서대문구 포방터길 110,02-3216-1318
서대문놀이문화공동체,0.0,서울 서대문구 포방터2길 11,
문화씨채널,5.0,서울 서대문구 홍은중앙로 98-1,02-396-9847
문화양복점,0.0,서울 서대문구 간호대로 7,02-391-0850
독립문 문화공원,5.0,서울 서대문구 영천동 263,
이마트24홍제문화공원점 ATM,0.0,서울 서대문구 세검정로4길 10,
문화공간북악하늘 카페,5.0,서울 성북구 북악산로1다길 26 현대빌리지 지하1층 B01호,070-8806-8205
문화일보,1.6,서울 중구 새문안로 22,02-3701-5114
디지틀조선일보캐나다문화어학원,0.0,서울 중구 세종대로21길 52 3층,02-3701-2700
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
문화공작소,5.0,서울 서대문구 세무서9길 14 1층,0507-611-1701
문화일보홀,3.0,서울 중구 새문안로 22,02-3701-5832
독립문문화공원 지하주차장(2024년10월예정),0.0,서울 서대문구 성산로 700,
문화자동차공업사,0.0,서울 서대문구 세검정로 40,02-379-9084
